Date,Timestamp,Ticker,Underlying,Mimbol,LTP,LTQ,BuyPrice,BuyQty,SellPrice,SellQty,OpenInterest,ExpiryDate,StrikePrice,OptionsType,DTE,ExpiryCycle
2025-06-26,2025-06-26 15:05:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.1,1694,1498,256,1498.1,322,,,,,,
2025-06-26,2025-06-26 15:05:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.1,453,1498.1,939,1498.4,997,,,,,,
2025-06-26,2025-06-26 15:05:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.2,2964,1498.2,96,1498.4,1096,,,,,,
2025-06-26,2025-06-26 15:05:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.1,2384,1498.2,1,1498.3,138,,,,,,
2025-06-26,2025-06-26 15:05:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.6,8341,1497.6,305,1497.7,500,,,,,,
2025-06-26,2025-06-26 15:05:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.6,6553,1497.6,1061,1498.2,30,,,,,,
2025-06-26,2025-06-26 15:05:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.3,2361,1498.2,1,1498.3,8,,,,,,
2025-06-26,2025-06-26 15:05:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.2,904,1498,457,1498.2,35,,,,,,
2025-06-26,2025-06-26 15:05:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.9,618,1497.9,1162,1498,55,,,,,,
2025-06-26,2025-06-26 15:05:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.9,1800,1497.9,4857,1498,4824,,,,,,
2025-06-26,2025-06-26 15:05:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,1561,1497.9,4644,1498,5386,,,,,,
2025-06-26,2025-06-26 15:05:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,1306,1497.9,4876,1498,4803,,,,,,
2025-06-26,2025-06-26 15:05:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,1044,1497.9,4596,1498,4040,,,,,,
2025-06-26,2025-06-26 15:05:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.9,1796,1497.9,4074,1498,5073,,,,,,
2025-06-26,2025-06-26 15:05:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,6315,1497.9,3580,1498,1966,,,,,,
2025-06-26,2025-06-26 15:06:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,1710,1497.9,3495,1498,1306,,,,,,
2025-06-26,2025-06-26 15:06:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,4484,1497.9,3018,1498,740,,,,,,
2025-06-26,2025-06-26 15:06:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,1639,1497.9,2868,1498,1318,,,,,,
2025-06-26,2025-06-26 15:06:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,3547,1497.9,5752,1498,167,,,,,,
2025-06-26,2025-06-26 15:06:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,1871,1497.9,5407,1498,35,,,,,,
2025-06-26,2025-06-26 15:06:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.1,3245,1497.9,5056,1498.1,1037,,,,,,
2025-06-26,2025-06-26 15:06:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.1,1179,1498,364,1498.1,348,,,,,,
2025-06-26,2025-06-26 15:06:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498.1,3248,1498,19,1498.2,1873,,,,,,
2025-06-26,2025-06-26 15:06:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.9,1810,1497.9,3436,1498,500,,,,,,
2025-06-26,2025-06-26 15:06:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.9,1500,1497.9,2534,1498,88,,,,,,
2025-06-26,2025-06-26 15:06:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1498,2319,1497.9,677,1498,530,,,,,,
2025-06-26,2025-06-26 15:06:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.9,545,1497.9,870,1498,747,,,,,,
2025-06-26,2025-06-26 15:06:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1497.8,1455,1497.8,365,1498,1037,,,,,,
2025-06-26,2025-06-26 15:06:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496.3,65382,1496.1,135,1496.4,402,,,,,,
2025-06-26,2025-06-26 15:06:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,4833,1495.9,13,1496.2,49,,,,,,
2025-06-26,2025-06-26 15:06:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496.5,8282,1496.1,347,1496.4,115,,,,,,
2025-06-26,2025-06-26 15:06:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496.3,1012,1496.2,1,1496.3,90,,,,,,
2025-06-26,2025-06-26 15:06:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496.2,295,1496.2,185,1496.3,62,,,,,,
2025-06-26,2025-06-26 15:06:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496.1,554,1496.1,691,1496.2,89,,,,,,
2025-06-26,2025-06-26 15:06:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496.1,2829,1496,466,1496.1,209,,,,,,
2025-06-26,2025-06-26 15:06:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496,1511,1496,254,1496.1,573,,,,,,
2025-06-26,2025-06-26 15:06:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.1,10820,1495.1,800,1495.8,110,,,,,,
2025-06-26,2025-06-26 15:06:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.2,2613,1495.2,1239,1495.6,17,,,,,,
2025-06-26,2025-06-26 15:06:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.3,2814,1495.3,44,1495.5,94,,,,,,
2025-06-26,2025-06-26 15:06:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.2,1431,1495.1,452,1495.2,104,,,,,,
2025-06-26,2025-06-26 15:06:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.2,1011,1495.2,77,1495.3,298,,,,,,
2025-06-26,2025-06-26 15:06:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.6,5196,1495.4,3394,1495.6,15,,,,,,
2025-06-26,2025-06-26 15:06:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.9,1430,1495.7,5654,1495.9,31,,,,,,
2025-06-26,2025-06-26 15:06:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,1350,1495.7,4145,1495.8,12,,,,,,
2025-06-26,2025-06-26 15:06:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,843,1495.8,116,1495.9,348,,,,,,
2025-06-26,2025-06-26 15:06:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.9,644,1495.8,313,1495.9,782,,,,,,
2025-06-26,2025-06-26 15:06:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,643,1495.8,483,1495.9,689,,,,,,
2025-06-26,2025-06-26 15:06:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,1953,1495.8,624,1495.9,2094,,,,,,
2025-06-26,2025-06-26 15:06:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.7,1163,1495.7,3663,1495.9,2520,,,,,,
2025-06-26,2025-06-26 15:06:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.7,3756,1495.7,3242,1495.9,402,,,,,,
2025-06-26,2025-06-26 15:06:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.9,1650,1495.7,1900,1495.9,750,,,,,,
2025-06-26,2025-06-26 15:06:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,86,1495.7,2002,1495.8,23,,,,,,
2025-06-26,2025-06-26 15:06:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,401,1495.7,1823,1495.8,154,,,,,,
2025-06-26,2025-06-26 15:06:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,1154,1495.7,1198,1495.8,100,,,,,,
2025-06-26,2025-06-26 15:06:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.7,467,1495.7,4454,1495.8,25,,,,,,
2025-06-26,2025-06-26 15:06:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.5,15772,1495.5,2937,1495.6,1529,,,,,,
2025-06-26,2025-06-26 15:06:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.6,11118,1495.5,3937,1495.6,1128,,,,,,
2025-06-26,2025-06-26 15:06:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.5,4197,1495.5,3766,1495.6,662,,,,,,
2025-06-26,2025-06-26 15:06:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.5,2685,1495.5,1977,1495.6,121,,,,,,
2025-06-26,2025-06-26 15:06:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.6,1617,1495.5,2882,1495.6,7,,,,,,
2025-06-26,2025-06-26 15:06:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.5,555,1495.5,3281,1495.6,745,,,,,,
2025-06-26,2025-06-26 15:06:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.5,2110,1495.5,1713,1495.6,1527,,,,,,
2025-06-26,2025-06-26 15:06:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,46194,1494.6,448,1495.1,236,,,,,,
2025-06-26,2025-06-26 15:06:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,10431,1495,3146,1495.3,270,,,,,,
2025-06-26,2025-06-26 15:06:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.3,7354,1495,3423,1495.3,205,,,,,,
2025-06-26,2025-06-26 15:06:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.2,115,1495.2,1333,1495.3,1425,,,,,,
2025-06-26,2025-06-26 15:06:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.2,1080,1495,645,1495.2,163,,,,,,
2025-06-26,2025-06-26 15:06:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.2,1740,1495.2,448,1495.3,953,,,,,,
2025-06-26,2025-06-26 15:06:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.3,3267,1495.2,16,1495.3,1777,,,,,,
2025-06-26,2025-06-26 15:06:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,1569,1494.9,1014,1495,189,,,,,,
2025-06-26,2025-06-26 15:07:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.6,3078,1494.6,198,1494.9,280,,,,,,
2025-06-26,2025-06-26 15:07:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.4,3310,1494.3,513,1494.9,474,,,,,,
2025-06-26,2025-06-26 15:07:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,3093,1494.4,79,1494.8,8,,,,,,
2025-06-26,2025-06-26 15:07:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,20794,1494.4,6,1494.6,47,,,,,,
2025-06-26,2025-06-26 15:07:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.4,7292,1494.3,1,1494.4,120,,,,,,
2025-06-26,2025-06-26 15:07:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494,2362,1494,58,1494.4,7,,,,,,
2025-06-26,2025-06-26 15:07:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.8,2011,1494,612,1494.4,1112,,,,,,
2025-06-26,2025-06-26 15:07:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.8,4037,1493.8,119,1494.2,83,,,,,,
2025-06-26,2025-06-26 15:07:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.8,1648,1493.8,513,1494.3,36,,,,,,
2025-06-26,2025-06-26 15:07:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.7,3550,1493.7,111,1494.3,42,,,,,,
2025-06-26,2025-06-26 15:07:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.2,4417,1493.8,3119,1494.2,65,,,,,,
2025-06-26,2025-06-26 15:07:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.3,2045,1494.2,40,1494.3,167,,,,,,
2025-06-26,2025-06-26 15:07:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.2,3712,1493.8,3539,1494.2,19,,,,,,
2025-06-26,2025-06-26 15:07:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.8,10340,1493.8,1055,1494.1,4,,,,,,
2025-06-26,2025-06-26 15:07:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.8,4320,1493.8,3798,1494,40,,,,,,
2025-06-26,2025-06-26 15:07:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.1,696,1493.8,4305,1494.1,650,,,,,,
2025-06-26,2025-06-26 15:07:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.1,4236,1494.1,34,1494.2,1114,,,,,,
2025-06-26,2025-06-26 15:07:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.1,1879,1494.1,6,1494.2,2760,,,,,,
2025-06-26,2025-06-26 15:07:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.2,410,1494,588,1494.2,3340,,,,,,
2025-06-26,2025-06-26 15:07:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.2,218,1494,501,1494.2,3086,,,,,,
2025-06-26,2025-06-26 15:07:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.2,7040,1494.1,416,1494.2,92,,,,,,
2025-06-26,2025-06-26 15:07:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.1,873,1494.1,865,1494.2,787,,,,,,
2025-06-26,2025-06-26 15:07:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.1,284,1494.1,605,1494.2,966,,,,,,
2025-06-26,2025-06-26 15:07:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.2,94,1494.1,929,1494.2,1111,,,,,,
2025-06-26,2025-06-26 15:07:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.1,285,1494.1,1000,1494.2,1607,,,,,,
2025-06-26,2025-06-26 15:07:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.1,924,1494.1,1153,1494.2,1807,,,,,,
2025-06-26,2025-06-26 15:07:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.9,4139,1493.9,3327,1494.1,184,,,,,,
2025-06-26,2025-06-26 15:07:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.9,1610,1493.9,2517,1494.1,1777,,,,,,
2025-06-26,2025-06-26 15:07:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494,132,1493.9,3054,1494,106,,,,,,
2025-06-26,2025-06-26 15:07:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1493.9,3183,1493.9,3274,1494.1,1602,,,,,,
2025-06-26,2025-06-26 15:07:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494,2473,1494,163,1494.1,2050,,,,,,
2025-06-26,2025-06-26 15:07:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494,2918,1494,14,1494.1,3812,,,,,,
2025-06-26,2025-06-26 15:07:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,21386,1494.5,4070,1494.9,397,,,,,,
2025-06-26,2025-06-26 15:07:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,6113,1494.5,4764,1494.8,335,,,,,,
2025-06-26,2025-06-26 15:07:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,1750,1494.8,175,1495,802,,,,,,
2025-06-26,2025-06-26 15:07:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,1466,1495,653,1495.1,405,,,,,,
2025-06-26,2025-06-26 15:07:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,873,1495,15,1495.1,613,,,,,,
2025-06-26,2025-06-26 15:07:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.1,2025,1495.1,1851,1495.2,447,,,,,,
2025-06-26,2025-06-26 15:07:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.3,5735,1495.3,677,1495.4,324,,,,,,
2025-06-26,2025-06-26 15:07:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.1,23133,1495.1,1651,1495.2,10,,,,,,
2025-06-26,2025-06-26 15:07:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.1,4945,1495.1,2445,1495.2,356,,,,,,
2025-06-26,2025-06-26 15:07:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.9,1239,1494.9,2175,1495.2,958,,,,,,
2025-06-26,2025-06-26 15:07:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.9,834,1494.9,208,1495.1,1043,,,,,,
2025-06-26,2025-06-26 15:07:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,821,1494.5,758,1494.8,608,,,,,,
2025-06-26,2025-06-26 15:07:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,519,1494.5,258,1494.8,809,,,,,,
2025-06-26,2025-06-26 15:07:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,1037,1494.5,53,1494.8,1316,,,,,,
2025-06-26,2025-06-26 15:07:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,245,1494.6,92,1494.8,768,,,,,,
2025-06-26,2025-06-26 15:07:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.6,1220,1494.5,2742,1494.6,1642,,,,,,
2025-06-26,2025-06-26 15:07:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1262,1494.5,1692,1494.6,1870,,,,,,
2025-06-26,2025-06-26 15:07:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,136,1494.5,3723,1494.6,4468,,,,,,
2025-06-26,2025-06-26 15:07:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1287,1494.5,3538,1494.6,3683,,,,,,
2025-06-26,2025-06-26 15:07:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1771,1494.5,6338,1494.6,1993,,,,,,
2025-06-26,2025-06-26 15:07:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,2604,1494.5,4573,1494.6,1512,,,,,,
2025-06-26,2025-06-26 15:07:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,2827,1494.5,2897,1494.6,1380,,,,,,
2025-06-26,2025-06-26 15:07:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1751,1494.5,1903,1494.6,1015,,,,,,
2025-06-26,2025-06-26 15:07:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.6,2011,1494.5,3039,1494.6,183,,,,,,
2025-06-26,2025-06-26 15:07:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1721,1494.5,4879,1494.6,95,,,,,,
2025-06-26,2025-06-26 15:08:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.6,834,1494.5,4217,1494.6,40,,,,,,
2025-06-26,2025-06-26 15:08:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1455,1494.5,3695,1494.6,255,,,,,,
2025-06-26,2025-06-26 15:08:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,872,1494.5,3744,1494.6,1008,,,,,,
2025-06-26,2025-06-26 15:08:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,2090,1494.5,3277,1494.6,1142,,,,,,
2025-06-26,2025-06-26 15:08:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1269,1494.5,2883,1494.6,1502,,,,,,
2025-06-26,2025-06-26 15:08:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.4,8004,1494.4,2745,1494.6,3325,,,,,,
2025-06-26,2025-06-26 15:08:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.4,6285,1494.3,568,1494.4,12,,,,,,
2025-06-26,2025-06-26 15:08:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.3,2456,1494.3,25,1494.4,212,,,,,,
2025-06-26,2025-06-26 15:08:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.4,2373,1494.4,277,1494.5,36,,,,,,
2025-06-26,2025-06-26 15:08:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,3633,1494.4,319,1494.5,349,,,,,,
2025-06-26,2025-06-26 15:08:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1820,1494.5,95,1494.6,1885,,,,,,
2025-06-26,2025-06-26 15:08:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.6,2243,1494.5,130,1494.6,669,,,,,,
2025-06-26,2025-06-26 15:08:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,2394,1494.5,55,1494.6,97,,,,,,
2025-06-26,2025-06-26 15:08:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,1746,1494.6,34,1494.8,443,,,,,,
2025-06-26,2025-06-26 15:08:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,1739,1494.5,711,1494.8,810,,,,,,
2025-06-26,2025-06-26 15:08:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,1689,1494.5,649,1494.8,563,,,,,,
2025-06-26,2025-06-26 15:08:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.5,2603,1494.5,831,1494.7,7,,,,,,
2025-06-26,2025-06-26 15:08:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.7,2570,1494.7,66,1495,28563,,,,,,
2025-06-26,2025-06-26 15:08:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,2059,1494.8,2,1495,31917,,,,,,
2025-06-26,2025-06-26 15:08:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.8,57828,1495.3,309,1495.8,107,,,,,,
2025-06-26,2025-06-26 15:08:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.3,12994,1495.3,16,1495.7,219,,,,,,
2025-06-26,2025-06-26 15:08:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496.2,14738,1495.6,3,1495.9,30,,,,,,
2025-06-26,2025-06-26 15:08:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.9,6506,1496,3,1496.4,1175,,,,,,
2025-06-26,2025-06-26 15:08:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1496,3752,1495.6,839,1496.1,1854,,,,,,
2025-06-26,2025-06-26 15:08:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.6,1868,1495.6,602,1495.9,363,,,,,,
2025-06-26,2025-06-26 15:08:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.4,2058,1495.4,872,1495.7,360,,,,,,
2025-06-26,2025-06-26 15:08:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.4,7944,1495,3137,1495.4,471,,,,,,
2025-06-26,2025-06-26 15:08:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.8,4114,1494.7,1137,1494.8,9,,,,,,
2025-06-26,2025-06-26 15:08:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.7,2397,1494.7,227,1495.3,1072,,,,,,
2025-06-26,2025-06-26 15:08:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,434,1494.8,3561,1495,100,,,,,,
2025-06-26,2025-06-26 15:08:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,641,1494.8,3938,1495,44,,,,,,
2025-06-26,2025-06-26 15:08:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.9,960,1494.9,15,1495,37,,,,,,
2025-06-26,2025-06-26 15:08:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.9,147,1494.9,244,1495,28,,,,,,
2025-06-26,2025-06-26 15:08:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,762,1494.8,2591,1495,1007,,,,,,
2025-06-26,2025-06-26 15:08:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,1116,1494.8,1501,1495,1243,,,,,,
2025-06-26,2025-06-26 15:08:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,286,1494.9,1,1495,1254,,,,,,
2025-06-26,2025-06-26 15:08:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,3292,1494.9,2147,1495,105,,,,,,
2025-06-26,2025-06-26 15:08:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495,792,1494.9,2694,1495,229,,,,,,
2025-06-26,2025-06-26 15:08:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1494.9,5261,1494.9,1178,1495,1,,,,,,
2025-06-26,2025-06-26 15:08:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.6,8796,1495.6,911,1495.8,637,,,,,,
2025-06-26,2025-06-26 15:08:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.5,19613,1495.5,270,1495.7,229,,,,,,
2025-06-26,2025-06-26 15:08:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.3,10990,1495.3,2940,1495.7,228,,,,,,
2025-06-26,2025-06-26 15:08:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.5,6560,1495.5,1215,1495.7,270,,,,,,
2025-06-26,2025-06-26 15:08:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.3,7301,1495.5,4,1495.7,755,,,,,,
2025-06-26,2025-06-26 15:08:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1495.6,6350,1495.2,64,1495.5,24,,,,,,
