Date,Timestamp,Ticker,Underlying,Mimbol,LTP,LTQ,BuyPrice,BuyQty,SellPrice,SellQty,OpenInterest,ExpiryDate,StrikePrice,OptionsType,DTE,ExpiryCycle
2025-05-29,2025-05-29 13:52:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,0,1412.9,136,1413.2,615,,,,,,
2025-05-29,2025-05-29 13:52:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,17,1412.9,136,1413.2,598,,,,,,
2025-05-29,2025-05-29 13:52:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,34,1412.9,146,1413.2,564,,,,,,
2025-05-29,2025-05-29 13:52:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,45,1412.9,135,1413.2,549,,,,,,
2025-05-29,2025-05-29 13:52:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,678,1412.9,132,1413.2,383,,,,,,
2025-05-29,2025-05-29 13:52:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,0,1412.9,583,1413.2,783,,,,,,
2025-05-29,2025-05-29 13:52:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,31,1412.9,1248,1413.2,752,,,,,,
2025-05-29,2025-05-29 13:52:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,186,1412.9,1465,1413.2,694,,,,,,
2025-05-29,2025-05-29 13:52:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,0,1412.9,1353,1413.2,694,,,,,,
2025-05-29,2025-05-29 13:52:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,611,1413,44,1413.1,70,,,,,,
2025-05-29,2025-05-29 13:53:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,135,1412.9,323,1413.1,63,,,,,,
2025-05-29,2025-05-29 13:53:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,519,1412.9,371,1413.2,1717,,,,,,
2025-05-29,2025-05-29 13:53:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,500,1412.9,371,1413.2,1376,,,,,,
2025-05-29,2025-05-29 13:53:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,284,1413,19,1413.2,1291,,,,,,
2025-05-29,2025-05-29 13:53:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,1299,1413,19,1413.2,459,,,,,,
2025-05-29,2025-05-29 13:53:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,7,1413,96,1413.2,452,,,,,,
2025-05-29,2025-05-29 13:53:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,628,1413,93,1413.2,603,,,,,,
2025-05-29,2025-05-29 13:53:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,529,1413,206,1413.2,244,,,,,,
2025-05-29,2025-05-29 13:53:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,1,1413,798,1413.1,69,,,,,,
2025-05-29,2025-05-29 13:53:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,147,1413,661,1413.2,478,,,,,,
2025-05-29,2025-05-29 13:53:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,891,1413.2,208,1413.3,1739,,,,,,
2025-05-29,2025-05-29 13:53:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,140,1413.2,321,1413.3,1899,,,,,,
2025-05-29,2025-05-29 13:53:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,16,1413.2,321,1413.3,1883,,,,,,
2025-05-29,2025-05-29 13:53:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,3326,1413.1,649,1413.2,36,,,,,,
2025-05-29,2025-05-29 13:53:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,1508,1413.2,193,1413.3,761,,,,,,
2025-05-29,2025-05-29 13:53:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,2132,1413.2,212,1413.3,1155,,,,,,
2025-05-29,2025-05-29 13:53:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,437,1413.1,452,1413.2,431,,,,,,
2025-05-29,2025-05-29 13:53:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,500,1413.1,113,1413.2,22,,,,,,
2025-05-29,2025-05-29 13:53:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,995,1413,20,1413.2,117,,,,,,
2025-05-29,2025-05-29 13:53:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,4053,1413,150,1413.2,117,,,,,,
2025-05-29,2025-05-29 13:53:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,545,1413,307,1413.3,879,,,,,,
2025-05-29,2025-05-29 13:53:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,1464,1413,10,1413.3,379,,,,,,
2025-05-29,2025-05-29 13:53:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,0,1413,10,1413.3,379,,,,,,
2025-05-29,2025-05-29 13:53:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,9,1413.1,192,1413.3,379,,,,,,
2025-05-29,2025-05-29 13:53:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,7,1413.1,192,1413.3,439,,,,,,
2025-05-29,2025-05-29 13:53:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,113,1413.1,192,1413.3,479,,,,,,
2025-05-29,2025-05-29 13:53:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,37,1413.1,155,1413.3,479,,,,,,
2025-05-29,2025-05-29 13:53:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,0,1413.1,155,1413.3,479,,,,,,
2025-05-29,2025-05-29 13:53:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,185,1413.1,285,1413.3,313,,,,,,
2025-05-29,2025-05-29 13:53:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,7,1413.1,174,1413.3,369,,,,,,
2025-05-29,2025-05-29 13:53:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,8,1413.1,174,1413.3,394,,,,,,
2025-05-29,2025-05-29 13:53:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,15,1413.1,174,1413.3,379,,,,,,
2025-05-29,2025-05-29 13:53:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,0,1413.1,175,1413.3,379,,,,,,
2025-05-29,2025-05-29 13:53:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,687,1412.9,215,1413.3,194,,,,,,
2025-05-29,2025-05-29 13:53:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,8,1412.9,215,1413.1,42,,,,,,
2025-05-29,2025-05-29 13:53:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,73,1413.2,428,1413.3,190,,,,,,
2025-05-29,2025-05-29 13:53:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,455,1412.9,337,1413.1,32,,,,,,
2025-05-29,2025-05-29 13:53:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,141,1413.2,518,1413.3,725,,,,,,
2025-05-29,2025-05-29 13:53:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,1000,1413.2,490,1413.3,871,,,,,,
2025-05-29,2025-05-29 13:53:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,1025,1413.1,356,1413.3,334,,,,,,
2025-05-29,2025-05-29 13:53:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,1201,1413,1611,1413.3,191,,,,,,
2025-05-29,2025-05-29 13:53:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,0,1413,150,1413.3,257,,,,,,
2025-05-29,2025-05-29 13:53:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,1,1413,169,1413.3,354,,,,,,
2025-05-29,2025-05-29 13:53:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,1526,1413.1,10,1413.4,1365,,,,,,
2025-05-29,2025-05-29 13:53:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.3,108,1413.2,2,1413.4,1524,,,,,,
2025-05-29,2025-05-29 13:53:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,262,1412.9,650,1413.4,1580,,,,,,
2025-05-29,2025-05-29 13:53:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,51,1412.9,764,1413.4,1524,,,,,,
2025-05-29,2025-05-29 13:53:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,609,1412.9,1519,1413.1,1,,,,,,
2025-05-29,2025-05-29 13:53:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,113,1413.1,404,1413.4,1507,,,,,,
2025-05-29,2025-05-29 13:53:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,76,1413.1,354,1413.4,1491,,,,,,
2025-05-29,2025-05-29 13:53:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,151,1413.1,233,1413.4,1588,,,,,,
2025-05-29,2025-05-29 13:53:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,628,1413.1,230,1413.4,885,,,,,,
2025-05-29,2025-05-29 13:53:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,34,1413.1,208,1413.4,873,,,,,,
2025-05-29,2025-05-29 13:53:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,209,1413.1,29,1413.4,1055,,,,,,
2025-05-29,2025-05-29 13:53:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,157,1413.1,19,1413.4,1390,,,,,,
2025-05-29,2025-05-29 13:53:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,110,1413.2,90,1413.4,1390,,,,,,
2025-05-29,2025-05-29 13:53:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,893,1413.2,95,1413.4,2177,,,,,,
2025-05-29,2025-05-29 13:54:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,102,1413.2,119,1413.4,2183,,,,,,
2025-05-29,2025-05-29 13:54:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,258,1413.2,1,1413.4,2366,,,,,,
2025-05-29,2025-05-29 13:54:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,1,1413,45,1413.3,87,,,,,,
2025-05-29,2025-05-29 13:54:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,16,1413,49,1413.3,522,,,,,,
2025-05-29,2025-05-29 13:54:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,29,1413,47,1413.3,1115,,,,,,
2025-05-29,2025-05-29 13:54:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,505,1413,140,1413.1,448,,,,,,
2025-05-29,2025-05-29 13:54:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,179,1413,138,1413.1,379,,,,,,
2025-05-29,2025-05-29 13:54:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,1142,1412.8,169,1413.1,616,,,,,,
2025-05-29,2025-05-29 13:54:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,19,1412.8,170,1413.1,545,,,,,,
2025-05-29,2025-05-29 13:54:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,9,1412.8,170,1413.1,535,,,,,,
2025-05-29,2025-05-29 13:54:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,826,1412.8,135,1413,89,,,,,,
2025-05-29,2025-05-29 13:54:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,303,1412.8,119,1413,65,,,,,,
2025-05-29,2025-05-29 13:54:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,955,1412.8,130,1413,30,,,,,,
2025-05-29,2025-05-29 13:54:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.1,53,1412.8,127,1413.1,653,,,,,,
2025-05-29,2025-05-29 13:54:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,8,1412.8,126,1413,89,,,,,,
2025-05-29,2025-05-29 13:54:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,253,1412.8,40,1413.1,187,,,,,,
2025-05-29,2025-05-29 13:54:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.7,822,1412.7,257,1413,509,,,,,,
2025-05-29,2025-05-29 13:54:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,1,1412.7,257,1413,389,,,,,,
2025-05-29,2025-05-29 13:54:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.7,17,1412.7,274,1413,89,,,,,,
2025-05-29,2025-05-29 13:54:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,7,1412.7,274,1413,82,,,,,,
2025-05-29,2025-05-29 13:54:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,264,1412.7,270,1413,48,,,,,,
2025-05-29,2025-05-29 13:54:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,6,1412.7,270,1413,475,,,,,,
2025-05-29,2025-05-29 13:54:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,589,1412.7,53,1412.8,1785,,,,,,
2025-05-29,2025-05-29 13:54:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.7,13,1412.7,50,1412.8,1951,,,,,,
2025-05-29,2025-05-29 13:54:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,7,1412.7,50,1412.8,1980,,,,,,
2025-05-29,2025-05-29 13:54:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,554,1412.7,3,1412.8,1937,,,,,,
2025-05-29,2025-05-29 13:54:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,757,1412.5,65,1412.6,87,,,,,,
2025-05-29,2025-05-29 13:54:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,2486,1412.5,19,1412.6,381,,,,,,
2025-05-29,2025-05-29 13:54:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,204,1412.5,1,1412.6,447,,,,,,
2025-05-29,2025-05-29 13:54:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,2036,1412.4,3,1412.5,339,,,,,,
2025-05-29,2025-05-29 13:54:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,3853,1412.4,809,1412.9,87,,,,,,
2025-05-29,2025-05-29 13:54:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.4,103,1412.4,75,1412.7,1677,,,,,,
2025-05-29,2025-05-29 13:54:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.7,158,1412.4,44,1412.7,1569,,,,,,
2025-05-29,2025-05-29 13:54:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,2210,1412.5,119,1412.8,87,,,,,,
2025-05-29,2025-05-29 13:54:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,49,1412.5,90,1412.8,79,,,,,,
2025-05-29,2025-05-29 13:54:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,193,1412.5,21,1412.9,563,,,,,,
2025-05-29,2025-05-29 13:54:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,2,1412.5,19,1412.9,624,,,,,,
2025-05-29,2025-05-29 13:54:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,35,1412.5,26,1412.9,703,,,,,,
2025-05-29,2025-05-29 13:54:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,58,1412.5,41,1412.9,95,,,,,,
2025-05-29,2025-05-29 13:54:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,58,1412.5,38,1412.9,627,,,,,,
2025-05-29,2025-05-29 13:54:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,82,1412.5,28,1412.9,765,,,,,,
2025-05-29,2025-05-29 13:54:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,187,1412.4,411,1412.8,212,,,,,,
2025-05-29,2025-05-29 13:54:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.4,125,1412.4,194,1412.8,71,,,,,,
2025-05-29,2025-05-29 13:54:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.4,0,1412.4,215,1412.8,67,,,,,,
2025-05-29,2025-05-29 13:54:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,109,1412.4,157,1412.8,60,,,,,,
2025-05-29,2025-05-29 13:54:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,0,1412.4,157,1412.8,60,,,,,,
2025-05-29,2025-05-29 13:54:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,182,1412.8,18,1412.9,195,,,,,,
2025-05-29,2025-05-29 13:54:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,0,1412.8,19,1412.9,195,,,,,,
2025-05-29,2025-05-29 13:54:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,833,1412.8,19,1413,396,,,,,,
2025-05-29,2025-05-29 13:54:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,15,1412.8,29,1413,466,,,,,,
2025-05-29,2025-05-29 13:54:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,34,1412.8,31,1413,399,,,,,,
2025-05-29,2025-05-29 13:54:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,318,1412.8,32,1413,205,,,,,,
2025-05-29,2025-05-29 13:54:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,82,1412.8,27,1413,640,,,,,,
2025-05-29,2025-05-29 13:54:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,297,1412.8,33,1413,763,,,,,,
2025-05-29,2025-05-29 13:54:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,31,1412.8,24,1413,287,,,,,,
2025-05-29,2025-05-29 13:54:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,24,1412.8,24,1413,260,,,,,,
2025-05-29,2025-05-29 13:54:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,246,1412.8,20,1413,485,,,,,,
2025-05-29,2025-05-29 13:55:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,4,1412.8,21,1413,1015,,,,,,
2025-05-29,2025-05-29 13:55:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,16,1412.8,23,1413,850,,,,,,
2025-05-29,2025-05-29 13:55:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,28,1412.8,23,1413,630,,,,,,
2025-05-29,2025-05-29 13:55:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,67,1412.8,35,1413,647,,,,,,
2025-05-29,2025-05-29 13:55:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.8,38,1412.8,30,1413,505,,,,,,
2025-05-29,2025-05-29 13:55:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,11,1412.8,103,1413,498,,,,,,
2025-05-29,2025-05-29 13:55:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,2,1412.8,111,1413,496,,,,,,
2025-05-29,2025-05-29 13:55:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,33,1412.8,121,1413,463,,,,,,
2025-05-29,2025-05-29 13:55:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,71,1412.8,121,1413,392,,,,,,
2025-05-29,2025-05-29 13:55:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,156,1412.8,124,1413,236,,,,,,
2025-05-29,2025-05-29 13:55:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,17,1412.9,77,1413,220,,,,,,
2025-05-29,2025-05-29 13:55:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,1660,1412.5,897,1412.9,12,,,,,,
2025-05-29,2025-05-29 13:55:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,16,1412.5,897,1412.9,124,,,,,,
2025-05-29,2025-05-29 13:55:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,55,1412.5,747,1412.9,69,,,,,,
2025-05-29,2025-05-29 13:55:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,24,1412.5,962,1412.9,69,,,,,,
2025-05-29,2025-05-29 13:55:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,213,1412.5,1256,1413,454,,,,,,
2025-05-29,2025-05-29 13:55:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,1,1412.5,1105,1413,531,,,,,,
2025-05-29,2025-05-29 13:55:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,127,1412.6,20,1413,563,,,,,,
2025-05-29,2025-05-29 13:55:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,184,1412.5,856,1413,383,,,,,,
2025-05-29,2025-05-29 13:55:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,128,1412.5,1006,1413,251,,,,,,
2025-05-29,2025-05-29 13:55:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,158,1412.5,833,1413,127,,,,,,
2025-05-29,2025-05-29 13:55:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,201,1412.5,2112,1413,101,,,,,,
2025-05-29,2025-05-29 13:55:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,0,1412.6,1210,1413,101,,,,,,
2025-05-29,2025-05-29 13:55:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,184,1412.6,19,1413,187,,,,,,
2025-05-29,2025-05-29 13:55:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,8,1412.6,19,1413,179,,,,,,
2025-05-29,2025-05-29 13:55:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,117,1412.6,19,1413,162,,,,,,
2025-05-29,2025-05-29 13:55:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,200,1412.6,6,1413,226,,,,,,
2025-05-29,2025-05-29 13:55:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,4,1412.6,24,1413,225,,,,,,
2025-05-29,2025-05-29 13:55:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,377,1412.6,59,1413,155,,,,,,
2025-05-29,2025-05-29 13:55:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,15,1412.6,59,1413,175,,,,,,
2025-05-29,2025-05-29 13:55:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,66,1412.6,31,1413,160,,,,,,
2025-05-29,2025-05-29 13:55:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,0,1412.6,31,1413,163,,,,,,
2025-05-29,2025-05-29 13:55:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,348,1412.6,45,1413,162,,,,,,
2025-05-29,2025-05-29 13:55:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,32,1412.6,45,1413,130,,,,,,
2025-05-29,2025-05-29 13:55:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,11,1412.6,46,1413,435,,,,,,
2025-05-29,2025-05-29 13:55:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,201,1412.6,83,1413,1038,,,,,,
2025-05-29,2025-05-29 13:55:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,142,1412.6,88,1413,1094,,,,,,
2025-05-29,2025-05-29 13:55:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,0,1412.6,88,1413,1055,,,,,,
2025-05-29,2025-05-29 13:55:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,7,1412.6,88,1413,960,,,,,,
2025-05-29,2025-05-29 13:55:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,466,1412.6,77,1413,1097,,,,,,
2025-05-29,2025-05-29 13:55:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,127,1412.6,77,1413,769,,,,,,
2025-05-29,2025-05-29 13:55:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.6,171,1412.6,84,1413,579,,,,,,
2025-05-29,2025-05-29 13:55:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413,1,1412.6,84,1413,528,,,,,,
2025-05-29,2025-05-29 13:55:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,805,1412.5,832,1412.9,53,,,,,,
2025-05-29,2025-05-29 13:55:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,134,1412.5,948,1412.9,179,,,,,,
2025-05-29,2025-05-29 13:55:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,0,1412.6,1,1412.9,51,,,,,,
2025-05-29,2025-05-29 13:55:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,0,1412.6,2,1412.9,51,,,,,,
2025-05-29,2025-05-29 13:55:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,32,1412.6,2,1412.9,19,,,,,,
2025-05-29,2025-05-29 13:55:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,9,1412.6,12,1412.9,105,,,,,,
2025-05-29,2025-05-29 13:55:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.9,17,1412.6,14,1412.9,125,,,,,,
2025-05-29,2025-05-29 13:55:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.7,1079,1412.5,1316,1412.6,70,,,,,,
2025-05-29,2025-05-29 13:55:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1412.5,174,1412.5,173,1412.6,10,,,,,,
